ID,data_hora,latitude,longitude,volume_deslizado_m3,confianca,tipo_solo,cobertura_vegetal,temperatura_c,umidade_solo_percentual,precipitacao_mm_24h,declividade_graus,tipo_deslizamento
653,2020-08-08 20:52:28,-26.742534120595973,-50.932140013720506,10245.098277945106,0.5668903155401437,rocha,area_exposta,24.55294518640573,38.6500753463726,31.842294890138078,20.289484241239137,raso
654,2022-10-02 11:17:28,-14.914797055595656,-64.78933057023825,20170.69063524736,0.8792441685869661,silte,agricola,26.79322074508131,28.986391500686118,90.94421826644859,10.173148494993844,fluxo
655,2023-09-27 11:29:27,-10.10810795223081,-38.04060113028112,36353.88355960236,0.7045178057106313,silte,agricola,13.688950824128082,43.010767517239245,7.089424964293767,51.574853903438736,fluxo
656,2023-09-08 04:19:03,-21.91278243642481,-49.63430146263564,40114.57643265476,0.5659694394344452,silte,agricola,12.173459125807826,45.37626701944424,113.57938338327851,52.50199739802659,profundo
657,2019-06-26 11:09:23,-25.976856199287145,-72.75975137923392,19933.348667849838,0.6431035164686212,areia,floresta,33.959357371359935,30.121227065321754,188.12844192057298,41.464860197583526,profundo
658,2017-08-19 13:52:25,-26.244688161548304,-61.94175700447943,35171.697471459214,0.6334719238119049,rocha,area_exposta,36.707287361652774,44.22811318506237,52.9020717007531,5.186394592487958,espalhamento
659,2017-11-24 23:59:38,3.9185362799639876,-53.11964373077383,49952.10528259362,0.9946613185963278,misto,area_exposta,20.378164331052197,68.37605319316663,4.430097878231032,34.70304819842264,raso
660,2024-11-06 10:51:31,-3.603597660451822,-49.69358007481116,11148.90667627993,0.99839637749301,areia,area_exposta,20.221160077694115,69.81259682044305,106.49598205247457,45.35280016607357,raso
661,2021-01-12 22:30:02,-26.773978632767644,-45.538181478568156,40826.51841286643,0.57760510168833,rocha,area_exposta,29.804156093256616,61.44765154322351,42.13761750385496,32.00688583242276,raso
662,2017-11-23 01:49:06,-21.233358677052948,-65.92401515815158,32996.488286742846,0.5987115883423864,areia,floresta,26.13659045496221,41.16330533988467,41.25626576836376,43.792967637845074,espalhamento
663,2020-02-22 08:03:09,-13.926371270118217,-47.47784464822632,12474.479873294958,0.9301504567717296,misto,pastagem,31.961361380099106,32.037825081477386,105.4515438339341,25.293000065155187,profundo
664,2016-06-03 21:12:53,2.66503195335536,-71.28499464533228,32365.652406266796,0.7969675635846245,misto,urbana,33.095107179235754,70.02653679865705,165.77026967249128,23.747523045314015,espalhamento
665,2019-01-05 21:20:32,-26.24428625329803,-41.64298542616387,31777.13898818704,0.5379942453664599,silte,area_exposta,15.87351986325723,68.88576787017192,68.66862291704471,29.075560689853134,profundo
666,2023-05-08 15:07:09,-11.754635441534468,-38.61268450783538,27541.468170434975,0.5010748173677342,rocha,floresta,34.2232267835729,26.488326810640288,130.44913761188326,51.56235674407648,espalhamento
667,2016-07-19 06:08:43,-0.5009518099956196,-58.19213315516454,5899.772382966673,0.5991978223716152,areia,agricola,14.390540724339687,70.33149100866764,98.5577290756378,38.759261710006285,queda
668,2018-06-08 20:00:17,-26.313331516856874,-55.86670500909456,8745.917155523486,0.7563941951218487,rocha,agricola,28.5462170545233,23.965844195130984,44.01512080403529,36.910536830093704,fluxo
669,2024-12-14 09:23:46,-25.324705256381968,-70.97105141664073,25921.668346250557,0.50310825649557,silte,pastagem,18.008945924302495,48.29985636600229,49.87936228620305,53.39628218475484,fluxo
670,2016-12-25 12:12:29,-3.1431509812889615,-61.19303231020496,5149.309141419893,0.553469965319678,argila,urbana,15.371736232425306,32.60715239932973,130.32459053638075,9.365670337208714,profundo
671,2020-04-02 02:14:13,-16.232910751379656,-42.287340656259346,35499.53509279231,0.6324225598780586,areia,agricola,25.4470877755057,78.12150978224412,29.327706787978556,57.91332352941295,queda
672,2021-08-29 11:03:36,-12.387283433485283,-40.44175377654837,11387.163301722067,0.9311737961507918,argila,pastagem,25.509575242415487,65.41740984003647,170.97505581016108,54.09259278594406,profundo
673,2023-04-30 16:02:22,-31.734666324807787,-51.91892504491412,15938.398638161296,0.9612952519888326,misto,pastagem,22.223053955231947,49.15832576988471,123.37280163630588,59.05349184961786,espalhamento
674,2022-04-21 15:52:54,-6.336567785880799,-70.44599351135174,8064.946158791609,0.6635902821708801,argila,area_exposta,24.5497154928356,32.355688266281504,98.43532804311828,18.648064321166423,queda
675,2018-02-09 15:06:20,-28.271161970339964,-66.02950254295779,20722.527196045954,0.9440172461157772,areia,pastagem,15.520227606258116,50.417046944657486,86.72916342172343,7.682092068550836,queda
676,2017-06-30 06:23:25,-0.044674998967629165,-51.27996260744375,7655.624605151485,0.9314824938448043,rocha,agricola,14.832969164587844,71.7105463265895,8.451847132131519,9.163418028959601,espalhamento
677,2021-05-14 16:27:30,2.1086920348471594,-39.96269437220005,43747.40635192452,0.5239880597141278,areia,pastagem,26.43472767700424,29.398333446819613,24.092944816918504,56.60419280642121,espalhamento
678,2020-08-18 08:26:23,-14.530909954429369,-54.68291384473569,990.2570308779999,0.954603203852421,misto,pastagem,17.24404836612294,57.46510322637902,61.49262000249469,46.8067160303222,espalhamento
679,2019-08-19 19:18:42,-3.8315688992823596,-44.59363405494014,41373.86397568446,0.8181325519203982,silte,area_exposta,19.53239222231833,62.79256646444133,87.1496982719709,16.505167497813222,profundo
680,2018-11-30 15:12:42,-16.977469038988055,-64.6463399435836,36825.750781456365,0.9340421462010071,misto,agricola,11.06485610499951,77.20004684454588,125.51724789650684,6.602530869253569,queda
681,2015-06-16 13:36:39,-17.23032116347239,-53.54420583328334,7903.550663707609,0.8986409207955159,silte,pastagem,27.880347891030947,29.857416528771587,118.14932354157864,28.961564982694302,fluxo
682,2024-05-29 09:56:20,4.71310560205805,-58.66168251133748,48135.4940783659,0.7914327191349914,rocha,pastagem,39.62456694134971,61.60807293020213,179.69662769882086,12.228465752475085,fluxo
683,2016-05-15 06:42:07,-19.658218599173395,-65.79781730317788,37386.35350130697,0.8330528097449313,areia,agricola,13.002394499071453,51.87372220538441,153.1854384523578,21.995882214488496,raso
684,2022-03-15 10:38:58,-12.237189879998127,-61.16238233878637,22084.769739204366,0.645083608893853,rocha,floresta,18.299141894016493,46.827907104406705,79.81831264834771,26.665287590072857,profundo
685,2015-04-22 01:11:56,2.7678207146226583,-48.082819686199755,11611.818705838432,0.5151606905185819,silte,pastagem,29.60792715447101,35.855629556235286,146.9008020166861,16.724330438995267,espalhamento
686,2024-12-08 03:21:10,3.0469339691490234,-50.716634471982985,43844.166357397975,0.8543709432309523,silte,pastagem,11.344327043123508,33.362765019250794,22.586688579586234,26.40717009529048,profundo
687,2018-07-12 14:58:04,-12.505102654164602,-72.82275279357246,11966.21402877662,0.7511106757165936,argila,agricola,36.42868447694677,75.7105917816491,75.22354410567762,44.19990813621286,queda
688,2019-07-19 08:18:13,-21.21760520707042,-59.54108982634247,15700.074985175233,0.7110435390489915,argila,urbana,39.16723830990621,72.67358865786794,156.8453824528488,27.12027033168599,espalhamento
689,2020-10-30 03:48:04,-18.676638311478317,-74.93678873301668,13453.435724106643,0.7063673874687386,misto,urbana,33.6631537127934,35.93774230618071,89.76645217234078,14.209789976766405,espalhamento
690,2024-09-04 01:34:55,-17.728817227014154,-58.85581185369558,46767.52301482029,0.6635033899820262,argila,pastagem,11.165018005643319,29.643120635655407,49.72140018163225,11.839424052970848,espalhamento
691,2019-09-24 11:23:16,-24.707476009249653,-50.13713977186808,6017.400385303338,0.6479024759340225,silte,area_exposta,25.938889082867362,42.67757578478472,112.5442548282486,14.501494368811775,queda
692,2016-08-01 11:15:52,-29.64790850455919,-55.193097902670196,49585.690783693004,0.9101178185890095,areia,floresta,38.844313000471004,74.39091236044737,45.48616622911308,43.757796943015514,raso
693,2017-12-01 22:32:48,-24.77212100522378,-35.56028124075195,2498.818403600055,0.6775526689721317,misto,agricola,34.31752006189774,21.64331178019203,25.007345428221072,13.265408755973331,raso
694,2021-04-03 03:26:06,-25.50656379391493,-50.223533279099755,28264.73976837036,0.7684336917322411,silte,pastagem,14.589842814563557,79.68839994251208,169.62729763766936,39.61466765397815,fluxo
695,2018-08-28 13:13:52,-25.741162646621845,-71.86123470127262,18811.18557838677,0.694392252507301,argila,pastagem,34.580027698492216,78.09569634140439,161.32936922214213,21.206410608790343,profundo
696,2023-06-11 15:34:10,-28.20319909968613,-35.754735828866316,33962.90670878125,0.5556515414810042,silte,area_exposta,10.441256013259284,22.03321219276805,197.53771503999405,17.79704969018852,fluxo
697,2015-04-16 13:55:40,3.655397368429341,-74.99650822106291,46706.684392125724,0.8720548054021505,silte,area_exposta,12.460766975896926,37.179062232982986,15.035950298262968,12.851973207205553,queda
698,2018-11-14 00:47:06,-1.034467399743633,-39.50317102757252,32961.079965595585,0.998952169665135,misto,area_exposta,39.88048163719145,43.77444117080833,101.21715755771834,5.165245641218484,queda
699,2020-04-09 05:24:03,-18.61974539103608,-38.62926752135285,32377.96148354709,0.8906782900108215,silte,pastagem,11.12451306197563,56.73030817711341,161.21717652640797,30.21674791684026,queda
700,2024-01-25 10:30:25,-25.518267718707936,-36.49761961859551,9746.428567209554,0.6885160392504803,argila,floresta,28.58849759957374,78.86942175987497,22.124790833810557,58.02134012983283,queda
701,2018-01-21 22:31:13,-21.114202752914068,-59.008319920514765,3607.18183839367,0.8374091736644202,misto,floresta,30.537844306546862,33.15974931913331,179.09114447130597,43.756131824720846,queda
702,2018-04-12 10:12:40,-10.087892289202095,-64.6916524282448,3626.5772796258952,0.7758285139616542,rocha,floresta,34.755546796874484,41.76852563184181,71.74502597221306,58.416141095245564,queda
703,2016-08-19 07:36:21,0.48653349370671606,-51.87552335943326,15364.967646559644,0.9957530084057373,areia,floresta,15.378424374880078,50.85495226828145,111.28984560004427,30.358241713306256,fluxo
704,2016-12-20 19:17:02,4.968495970694768,-57.10147670932409,14449.134591764747,0.6699397298115475,silte,pastagem,31.612843194276206,42.791435575932724,70.94661419633199,41.14504768242354,fluxo
705,2016-04-01 06:13:48,-25.433801743470774,-63.92436867356492,37443.582479942306,0.8937873271364545,misto,area_exposta,21.431119836975817,59.80485614889515,175.81135390338335,12.991798793323145,raso
706,2018-05-09 22:03:02,-8.97649099480359,-56.920084740237186,30344.770822352017,0.7237211997584581,silte,floresta,36.42056785385124,53.99970546011432,185.87709249795859,34.19980289194068,queda
707,2019-01-30 01:41:30,-25.03717470552308,-55.67816966981177,28819.45983688749,0.5938478187205112,argila,floresta,31.17171055896629,40.79425125814416,195.90839375466552,59.29642057187378,raso
708,2024-11-14 17:46:52,-7.6506424048501565,-66.59258894710351,19145.885611460923,0.6478112066522068,misto,pastagem,32.37250211705723,30.977754336633765,179.3664585309931,58.82953440571226,queda
709,2022-02-19 20:52:12,0.6333690837822701,-71.01642351994971,37359.032455506975,0.9213993916021792,areia,urbana,33.32270595308454,22.86853063635121,43.31843383389884,39.05629048079019,raso
710,2022-08-21 23:31:08,-11.194170788250307,-45.04554902514448,42685.077117396875,0.7152511139745744,misto,floresta,13.586764698230429,59.372694049188894,106.31384900453263,37.36131674042121,profundo
711,2019-04-15 08:28:52,-13.585312762946195,-57.62198253590842,3211.751168918654,0.6190240942914358,rocha,agricola,15.188826490136078,73.41628319852585,174.4451468212931,54.10167452185292,fluxo
712,2024-06-16 01:19:30,-30.17493058316233,-63.89266770809916,23734.085896386565,0.9457861990968839,rocha,floresta,11.91584196550468,53.36908061874456,35.57511047852644,41.298861715979555,raso
713,2022-10-29 22:10:19,-31.070875410538633,-72.45011886357534,19333.177835924555,0.730081717448,rocha,urbana,26.422508927198844,46.38125188250803,164.406499067438,20.755093266569453,queda
714,2024-05-24 20:36:18,-27.481927897250173,-39.49064068873363,9002.814136145487,0.6359781421935475,silte,urbana,16.395064358860346,77.64913776994119,54.47455223399666,7.136527090778114,queda
715,2018-11-10 09:14:44,-24.806289766664122,-51.80023346300975,9855.406971335999,0.8737968127609543,argila,urbana,31.915708204270455,30.83345809646235,7.752235862511414,18.524070735086575,queda
716,2021-10-29 15:25:48,-10.61151135162422,-56.473823040118326,11197.74508960219,0.682326716178961,misto,pastagem,34.436433008013125,33.19605873863999,156.36264646610968,58.66522230170192,espalhamento
717,2015-09-10 02:24:16,-5.375486454050815,-68.9650641816401,45532.133133121504,0.7650040939868146,silte,agricola,27.05193847598777,20.065361091467167,14.2053738373642,55.47972819495896,fluxo
718,2024-03-13 16:48:43,-30.350171764754986,-37.430734214381445,19957.39215178629,0.5399338533476221,silte,agricola,39.965954499553945,57.65528666677281,43.74793070949639,57.09262889132764,queda
719,2023-07-29 05:37:51,-3.695428144619335,-51.5472860609369,48129.721767593095,0.9032504597437214,misto,agricola,24.83672773452656,39.727224841014404,185.40088993783428,40.86753809764836,queda
720,2024-12-17 17:35:56,4.34193047152057,-47.98778670711063,31097.30858882321,0.7513962830608172,rocha,agricola,21.230127435372797,60.80911853148099,26.735443890678432,20.71721197685275,queda
721,2021-06-28 22:19:46,-3.866023752967102,-60.66477449802267,16653.643727055995,0.9625917136160267,areia,agricola,11.405596724178006,74.7624410850652,141.2700366736825,57.82894398352775,profundo
722,2023-06-05 18:31:47,-19.70792826458531,-48.567924722662724,23169.706826705715,0.7034868978091856,argila,pastagem,15.018352136957994,32.09008448558543,79.77392538981076,43.67398435796026,profundo
723,2024-10-11 08:37:55,-34.818203557707946,-65.73016135561305,14450.878541591685,0.8483612259351321,areia,area_exposta,13.486719193308925,76.00491720676109,142.85730004721867,39.27474912866255,raso
724,2024-03-19 17:49:40,4.98448098796343,-41.53784404005459,7514.354506740904,0.6630357545787373,misto,urbana,28.21274246851963,20.414411593854034,82.4863805055274,24.70044479635447,raso
725,2023-10-13 12:03:08,-26.733773831928886,-40.57890449078566,7544.0433301793455,0.8422667195053668,misto,urbana,13.549496587863661,48.952004056680266,132.49925484233586,50.74289705574078,queda
726,2016-04-02 12:17:17,-34.416838863977176,-63.980441811094344,47503.59448601783,0.6982508163420253,rocha,floresta,20.768485874962025,61.95743694076442,169.41465527568272,51.182842262434875,queda
727,2021-06-27 10:13:39,-23.478458684258676,-57.43357326731259,25849.939618453624,0.6736823046330983,areia,urbana,25.670004198673873,37.67181543173206,72.47432543867393,30.42135819253438,fluxo
728,2019-09-25 08:17:33,-0.5403945370627525,-50.51123952973695,5887.281982770476,0.8093804211165614,misto,agricola,33.95728233439662,69.594288755724,130.96536448355042,31.898378681560118,fluxo
729,2021-03-27 22:22:27,-17.87173209058715,-43.58070903717061,25770.804446286355,0.9290448189129075,rocha,agricola,38.42591574029123,78.57313397813573,72.07805568282915,49.001942617909556,fluxo
730,2022-12-24 03:49:25,-28.38197218493462,-68.83932579248125,49947.40416689694,0.6842079099668159,silte,area_exposta,34.61195009996516,24.644110075449245,33.99518534072761,27.8058654464963,espalhamento
731,2019-07-26 06:34:14,-22.199508725392363,-42.383788210318215,1668.3123542640878,0.6719816437694477,rocha,floresta,35.806545064770724,34.76596262810391,83.22937552771765,30.833455508587488,espalhamento
732,2023-01-09 09:30:01,-8.735568700197561,-72.41136005871914,23752.058705008036,0.5860409337170063,misto,pastagem,17.099118600879493,52.572251565620824,155.00372651433935,5.261918613513449,raso
733,2016-08-16 01:30:15,-21.260239186859195,-65.90315170452874,21641.88689072558,0.8435238060758132,argila,area_exposta,33.56280304823349,40.757446044680435,182.36360673090917,29.550901879577992,fluxo
734,2017-11-20 18:12:41,-32.83961727849408,-41.714905728555706,36511.13925998656,0.6673656105244119,argila,floresta,12.806482320512426,39.09939153424843,192.07145608771182,54.61787323531293,profundo
